snapshot_ts,queried_stop_id,route,direction,eta,eta_seq,data_timestamp
2025-10-31T05:50:55.457645+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:50:55.457645+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:50:55.457645+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:06:50+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:50:55.457645+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:05:32+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:05:32+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:05:32+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:06:50+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:06:50+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:06:50+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:25.649589+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:05:32+08:00,2,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:05:32+08:00,2,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:05:32+08:00,2,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:51:47+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:06:50+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:06:50+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:06:50+08:00,2,2025-10-31T13:50:45+08:00
2025-10-31T05:51:55.769091+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:50:45+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:10+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:10+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:10+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:30+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:30+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:30+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:25.874531+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:10+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:10+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T13:53:11+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:10+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:30+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:30+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:29+08:00,1,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:30+08:00,2,2025-10-31T13:52:15+08:00
2025-10-31T05:52:56.275680+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:52:15+08:00
2025-10-31T05:53:26.343948+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:14+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:14+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:14+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:26+08:00,1,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:33+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:26+08:00,1,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:33+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:26+08:00,1,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:33+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:26.343948+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:18+08:00,2,2025-10-31T13:53:45+08:00
2025-10-31T05:53:57.342291+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:45+08:00
2025-10-31T05:53:57.342291+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:18+08:00,2,2025-10-31T13:53:45+08:00
2025-10-31T05:53:57.342291+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:45+08:00
2025-10-31T05:53:57.342291+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:18+08:00,2,2025-10-31T13:53:45+08:00
2025-10-31T05:53:57.342291+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:45+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:26+08:00,1,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:33+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:26+08:00,1,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:33+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T13:54:26+08:00,1,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:07:33+08:00,2,2025-10-31T13:53:16+08:00
2025-10-31T05:53:57.342291+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:53:16+08:00
2025-10-31T05:54:27.484830+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:18+08:00,2,2025-10-31T13:53:45+08:00
2025-10-31T05:54:27.484830+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:45+08:00
2025-10-31T05:54:27.484830+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:18+08:00,2,2025-10-31T13:53:45+08:00
2025-10-31T05:54:27.484830+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:45+08:00
2025-10-31T05:54:27.484830+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:18+08:00,2,2025-10-31T13:53:45+08:00
2025-10-31T05:54:27.484830+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,3,2025-10-31T13:53:45+08:00
2025-10-31T05:54:27.484830+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:17+08:00
2025-10-31T05:54:27.484830+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:17+08:00
2025-10-31T05:54:27.484830+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:17+08:00
2025-10-31T05:54:27.484830+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:17+08:00
2025-10-31T05:54:27.484830+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:17+08:00
2025-10-31T05:54:27.484830+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:17+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:54:57.668317+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:55:16+08:00
2025-10-31T05:55:28.106580+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:55:28.106580+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:55:28.106580+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:55:28.106580+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:55:28.106580+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:55:28.106580+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:55:16+08:00
2025-10-31T05:55:58.282088+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:55:58.282088+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:55:58.282088+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:55:58.282088+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:55:58.282088+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,2,2025-10-31T13:54:46+08:00
2025-10-31T05:55:58.282088+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,3,2025-10-31T13:54:46+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,3,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,3,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:08:03+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:18:52+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:28.356693+00:00,B34F59A0270AEDA4,272A,O,2025-10-31T14:30:52+08:00,3,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:06:44+08:00,1,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:17:33+08:00,2,2025-10-31T13:56:15+08:00
2025-10-31T05:56:58.519973+00:00,3F24CFF9046300D9,272A,O,2025-10-31T14:29:33+08:00,3,2025-10-31T13:56:15+08:00
